2025-01-11 11:44:36,12,2,1,0.3031
2025-01-11 11:44:37,12,2,0,0.8445
2025-01-11 11:44:38,12,2,0,0.6225
2025-01-11 11:44:39,12,2,0,0.5775
2025-01-11 11:44:40,6,2,1,0.3072
2025-01-11 11:44:41,12,2,1,0.4447
2025-01-11 11:44:42,14,2,0,0.3022
2025-01-11 11:44:43,12,2,0,0.6021
2025-01-11 11:44:44,12,2,0,0.3071
2025-01-11 11:44:45,14,2,1,0.3071
2025-01-11 11:44:46,12,2,0,0.8477
2025-01-11 11:44:47,10,2,0,0.8804
2025-01-11 11:44:48,12,2,1,0.5815
2025-01-11 11:44:49,12,2,0,0.9174
2025-01-11 11:44:50,12,2,0,0.9135
2025-01-11 11:44:52,6,1,1,0.8804
2025-01-11 11:44:53,12,2,0,0.3072
2025-01-11 11:44:54,16,2,0,0.3073
2025-01-11 11:44:55,8,1,1,0.6242
2025-01-11 11:44:56,14,2,1,0.8633
2025-01-11 11:44:57,12,2,0,0.6389
2025-01-11 11:44:58,12,1,0,0.8888
2025-01-11 11:44:59,12,2,0,0.5116
2025-01-11 11:45:00,12,2,0,0.901
2025-01-11 11:45:01,12,2,0,0.8888
2025-01-11 11:45:02,12,2,1,0.3018
2025-01-11 11:45:03,12,2,0,0.3395
2025-01-11 11:45:04,12,1,0,0.5523
2025-01-11 11:45:05,10,2,0,0.8888
2025-01-11 11:45:06,10,2,0,0.8724
2025-01-11 11:45:08,14,2,0,0.6109
2025-01-11 11:45:09,12,2,0,0.3031
2025-01-11 11:45:11,14,2,0,0.5529
2025-01-11 11:45:12,14,2,0,0.598
2025-01-11 11:45:14,16,2,0,0.303
2025-01-11 11:45:15,10,1,0,0.3031
2025-01-11 11:45:16,12,2,0,0.3059
2025-01-11 11:45:17,8,2,0,0.583
2025-01-11 11:45:18,14,2,1,0.9054
2025-01-11 11:45:20,14,2,0,0.9093
2025-01-11 11:45:22,12,2,0,0.6003
2025-01-11 11:45:24,12,2,0,0.3072
2025-01-11 11:45:25,12,2,0,0.602
2025-01-11 11:45:26,12,1,1,0.9052
2025-01-11 11:45:27,10,2,0,0.3031
2025-01-11 11:45:28,12,2,1,0.6226
2025-01-11 11:45:29,12,2,0,0.8854
2025-01-11 11:45:30,12,1,0,0.9257
2025-01-11 11:45:31,10,2,1,0.8846
2025-01-11 11:45:32,12,2,0,0.5867
2025-01-11 11:45:33,12,2,0,0.3072
2025-01-11 11:45:34,14,2,0,0.3032
2025-01-11 11:45:35,6,2,1,0.5938
2025-01-11 11:45:36,12,2,1,0.3031
2025-01-11 11:45:38,12,2,0,0.6308
2025-01-11 11:48:38,12,2,0,1.0116
2025-01-11 11:48:39,14,2,1,1.0199
2025-01-11 11:48:40,14,2,1,0.3031
2025-01-11 11:48:41,14,1,0,0.7004
2025-01-11 11:48:42,14,1,0,1.0363
2025-01-11 11:48:43,14,2,0,1.0363
2025-01-11 11:48:44,12,2,0,0.3048
2025-01-11 11:48:45,14,2,1,0.3032
2025-01-11 11:48:46,14,2,1,0.684
2025-01-11 11:48:47,10,0,1,0.9625
2025-01-11 11:48:48,20,2,1,0.3031
2025-01-11 11:48:49,14,2,1,0.7004
2025-01-11 11:48:50,14,1,0,0.9929
2025-01-11 11:48:51,14,2,1,1.0143
2025-01-11 11:48:52,14,2,0,0.8851
2025-01-11 11:48:53,16,2,0,0.983
2025-01-11 11:48:54,12,2,1,0.684
2025-01-11 11:48:55,14,2,0,0.9257
2025-01-11 11:48:56,14,2,0,0.6676
2025-01-11 11:48:57,12,2,0,0.983
2025-01-11 11:48:58,6,2,1,0.983
2025-01-11 11:48:59,14,1,0,0.3031
2025-01-11 11:49:00,14,1,1,0.3071
2025-01-11 11:49:01,14,2,0,0.3072
2025-01-11 11:49:02,14,2,0,0.3032
2025-01-11 11:49:03,12,1,0,0.6717
2025-01-11 11:49:04,12,2,0,0.3154
2025-01-11 11:49:05,14,1,1,0.3071
2025-01-11 11:49:06,12,2,0,0.6472
2025-01-11 11:49:07,14,2,1,0.9912
2025-01-11 11:49:08,12,2,0,0.3154
2025-01-11 11:49:09,12,2,1,0.3031
2025-01-11 11:49:10,12,2,0,0.6922
2025-01-11 11:49:11,14,2,0,1.0158
2025-01-11 11:49:12,14,1,0,0.3031
2025-01-11 11:49:13,14,2,0,0.3014
2025-01-11 11:49:14,12,1,0,0.7011
2025-01-11 11:49:15,14,2,1,0.3031
2025-01-11 11:49:16,14,2,0,0.6799
2025-01-11 11:49:17,14,1,0,0.9912
2025-01-11 11:49:18,16,2,0,0.3043
2025-01-11 11:49:19,20,2,0,0.3072
2025-01-11 11:49:20,12,2,0,0.3072
2025-01-11 11:49:21,14,2,0,0.3113
2025-01-11 11:49:22,16,2,0,0.7004
2025-01-11 11:49:23,12,2,1,0.7004
2025-01-11 11:49:24,14,2,1,0.3072
2025-01-11 11:49:25,16,2,0,0.3031
2025-01-11 11:49:26,16,2,1,0.3031
2025-01-11 11:49:27,14,2,0,0.3161
2025-01-11 11:49:28,16,1,0,0.3112
2025-01-11 11:49:29,14,1,0,0.3113
2025-01-11 11:49:30,16,1,1,0.3035
2025-01-11 11:49:31,6,0,1,0.704
2025-01-11 11:49:32,14,2,1,0.9461
2025-01-11 11:49:33,14,2,1,0.9789
2025-01-11 11:49:34,10,1,0,0.3153
2025-01-11 11:49:35,16,2,0,0.6841
2025-01-11 11:49:36,14,2,0,0.3072
2025-01-11 11:49:37,18,2,1,0.7004
2025-01-11 11:49:38,12,2,0,1.0079
2025-01-11 11:49:39,14,2,0,0.3031
2025-01-11 11:49:40,14,2,0,0.3083
2025-01-11 11:49:41,12,2,0,0.7034
2025-01-11 11:49:42,20,2,1,1.0116
2025-01-11 11:49:43,12,2,0,0.9829
2025-01-11 11:49:44,12,2,0,1.0158
2025-01-11 11:49:45,12,1,0,0.3139
2025-01-11 11:49:46,20,2,0,0.6814
2025-01-11 11:49:47,14,2,0,1.0075
2025-01-11 11:49:48,14,2,0,1.0486
2025-01-11 11:49:49,6,1,1,1.0281
2025-01-11 11:49:50,18,2,1,1.0304
2025-01-11 11:49:51,10,2,0,1.0501
2025-01-11 11:49:52,16,2,0,1.0526
2025-01-11 11:49:53,16,2,0,0.9748
2025-01-11 11:49:54,16,2,0,1.0116
2025-01-11 11:49:55,14,2,0,1.0322
2025-01-11 11:49:56,10,2,0,0.3277
2025-01-11 11:49:57,14,1,0,0.3195
2025-01-11 11:49:58,12,1,0,0.7073
2025-01-11 11:49:59,16,2,1,1.0415
2025-01-11 11:50:00,14,2,1,1.0485
2025-01-11 11:50:01,14,2,0,0.3153
2025-01-11 11:50:02,18,2,1,0.7454
2025-01-11 11:50:03,8,2,0,1.0608
2025-01-11 11:50:04,12,2,0,0.3037
2025-01-11 11:50:05,12,1,0,0.7353
2025-01-11 11:50:06,12,2,0,1.0403
2025-01-11 11:50:07,6,1,0,1.0444
2025-01-11 11:50:08,14,2,0,0.7087
2025-01-11 11:50:09,14,1,1,1.0731
2025-01-11 11:50:10,12,2,0,1.0485
2025-01-11 11:50:11,14,2,1,0.7003
2025-01-11 11:50:12,12,2,1,0.7596
2025-01-11 11:50:13,12,2,0,1.0015
2025-01-11 11:50:14,16,1,1,1.0015
2025-01-11 11:50:15,14,2,0,1.1156
2025-01-11 11:50:16,12,2,0,1.0024
2025-01-11 11:50:17,14,2,0,0.9968
2025-01-11 11:50:18,16,2,0,0.3116
2025-01-11 11:50:19,14,2,1,0.7302
2025-01-11 11:50:20,14,2,0,1.005
2025-01-11 11:50:21,14,2,1,0.3035
2025-01-11 11:50:22,12,2,0,0.3199
2025-01-11 11:50:23,14,1,0,0.7013
2025-01-11 11:50:24,14,2,0,0.9764
2025-01-11 11:50:25,16,2,0,0.3034
2025-01-11 11:50:26,14,2,1,0.7217
2025-01-11 11:50:27,12,2,0,1.0166
2025-01-11 11:50:28,14,2,0,0.9798
2025-01-11 11:50:29,14,2,1,1.0207
2025-01-11 11:50:30,12,2,0,0.3033
2025-01-11 11:50:31,6,1,0,0.3073
2025-01-11 11:50:32,20,1,0,0.7255
2025-01-11 11:50:33,14,2,0,0.7255
2025-01-11 11:50:34,14,1,0,2.0164
2025-01-11 11:50:35,18,1,0,0.3074
2025-01-11 11:50:36,14,1,0,0.3073
2025-01-11 11:50:37,12,2,0,0.3033
2025-01-11 11:50:38,14,1,0,0.7375
2025-01-11 11:50:39,14,1,0,1.0694
2025-01-11 11:50:40,14,1,0,0.3073
2025-01-11 11:50:42,14,2,0,0.7621
2025-01-11 11:50:43,18,2,0,1.0161
2025-01-11 11:50:44,12,2,0,1.0663
2025-01-11 11:50:45,14,2,0,1.0807
2025-01-11 11:50:46,12,1,0,1.0037
2025-01-11 11:50:47,14,2,1,0.3045
2025-01-11 11:50:48,14,2,0,0.7319
2025-01-11 11:50:49,14,2,0,1.0693
2025-01-11 11:50:50,14,1,0,1.0201
2025-01-11 11:50:51,14,2,0,1.0569
2025-01-11 11:50:52,14,2,0,1.0773
2025-01-11 11:50:53,12,2,0,1.0856
2025-01-11 11:50:54,20,2,0,1.0208
2025-01-11 11:50:55,14,1,0,1.0603
2025-01-11 11:50:56,12,2,0,0.7619
2025-01-11 11:50:57,12,2,1,0.3155
2025-01-11 11:50:58,12,2,0,0.7832
2025-01-11 11:51:00,12,2,0,1.0067
2025-01-11 11:51:01,12,1,0,0.3031
2025-01-11 11:51:03,14,2,0,1.0363
2025-01-11 11:51:04,16,2,0,1.0691
2025-01-11 11:51:05,12,2,0,1.0937
2025-01-11 11:51:06,14,2,0,1.02
2025-01-11 11:51:08,12,2,0,1.0854
2025-01-11 11:51:09,12,2,0,0.3236
2025-01-11 11:51:11,12,2,0,1.0895
2025-01-11 11:51:12,14,2,0,1.0732
2025-01-11 11:51:13,12,2,0,1.0568
2025-01-11 11:51:14,16,1,0,1.0854
2025-01-11 11:51:15,14,2,0,1.0854
2025-01-11 11:51:16,14,2,0,1.1637
2025-01-11 11:51:17,14,2,0,0.3007
2025-01-11 11:51:19,12,2,0,1.0281
2025-01-11 11:51:20,14,2,0,0.3072
2025-01-11 11:51:21,14,2,0,0.7373
2025-01-11 11:51:22,20,1,0,1.0568
2025-01-11 11:51:23,12,1,0,1.069
2025-01-11 11:51:24,18,1,1,1.0322
2025-01-11 11:51:25,16,2,0,0.3071
2025-01-11 11:51:26,12,1,0,0.7373
2025-01-11 11:51:27,12,2,0,1.0445
2025-01-11 11:51:28,14,2,1,1.0731
2025-01-11 11:51:29,14,2,0,1.0854
2025-01-11 11:51:30,14,2,0,1.0199
2025-01-11 11:51:31,20,2,0,1.069
2025-01-11 11:51:32,12,1,0,0.7386
2025-01-11 11:51:33,14,2,0,1.065
2025-01-11 11:51:34,16,2,0,1.0608
2025-01-11 11:51:35,14,2,1,1.0608
2025-01-11 11:51:36,14,2,0,1.1463
2025-01-11 11:51:37,14,2,0,0.3082
2025-01-11 11:51:38,14,2,0,0.7197
2025-01-11 11:51:39,14,2,0,0.3031
2025-01-11 11:51:40,14,1,0,0.3031
2025-01-11 11:51:41,12,2,1,1.7758
2025-01-11 11:51:42,12,2,0,0.9642
2025-01-11 11:51:43,12,1,1,0.3031
2025-01-11 11:51:44,14,2,0,0.7536
2025-01-11 11:51:45,12,1,0,0.3235
2025-01-11 11:51:46,12,2,0,0.7371
2025-01-11 11:51:47,8,2,1,1.0405
2025-01-11 11:51:48,12,2,0,1.0773
2025-01-11 11:51:49,14,1,0,1.0815
2025-01-11 11:51:50,12,2,1,1.036
2025-01-11 11:51:51,14,2,0,1.0813
2025-01-11 11:51:52,12,2,0,1.0935
2025-01-11 11:51:53,8,1,1,1.1018
2025-01-11 11:51:55,12,2,0,1.0198
2025-01-11 11:51:56,14,2,0,1.1423
2025-01-11 11:51:57,8,2,0,1.005
2025-01-11 11:51:58,12,2,0,1.0966
2025-01-11 11:51:59,14,2,1,1.0239
2025-01-11 11:52:00,12,2,0,1.0772
2025-01-11 11:52:01,14,2,1,1.0976
2025-01-11 11:52:03,12,2,0,0.7331
2025-01-11 11:52:04,12,2,0,1.0824
2025-01-11 11:52:05,14,2,0,1.0802
2025-01-11 11:52:06,12,2,1,1.0446
2025-01-11 11:52:07,14,2,0,1.0566
2025-01-11 11:52:08,8,2,1,1.0649
2025-01-11 11:52:09,12,2,0,1.024
2025-01-11 11:52:10,14,2,0,0.7085
2025-01-11 11:52:11,12,1,0,1.0322
2025-01-11 11:52:12,14,2,1,0.7466
2025-01-11 11:52:13,12,2,0,1.0514
2025-01-11 11:52:14,14,2,0,0.9912
2025-01-11 11:52:15,12,2,1,1.0321
2025-01-11 11:52:16,14,2,0,1.0321
2025-01-11 11:52:17,12,2,1,1.1405
2025-01-11 11:52:18,12,1,0,0.9994
2025-01-11 11:52:19,14,2,0,1.0164
2025-01-11 11:52:20,12,2,0,1.0296
2025-01-11 11:52:21,14,1,0,1.0623
2025-01-11 11:52:22,14,2,1,1.047
2025-01-11 11:52:23,12,2,1,0.9911
2025-01-11 11:52:25,14,2,0,1.0365
2025-01-11 11:52:26,12,1,0,0.3113
2025-01-11 11:52:27,14,2,1,0.7046
2025-01-11 11:52:29,12,2,0,1.028
2025-01-11 11:52:30,14,2,0,0.9707
2025-01-11 11:52:31,12,2,0,0.3236
2025-01-11 11:52:32,12,2,0,0.7003
2025-01-11 11:52:33,12,2,1,1.0362
2025-01-11 11:52:34,14,1,0,1.0363
2025-01-11 11:52:35,12,2,1,0.9338
2025-01-11 11:52:36,14,2,0,0.942
2025-01-11 11:52:37,14,2,0,0.9708
2025-01-11 11:52:38,14,2,0,1.0116
2025-01-11 11:52:39,14,2,0,0.303
2025-01-11 11:52:40,14,2,0,0.7455
2025-01-11 11:52:41,14,2,0,0.9953
2025-01-11 11:52:42,12,2,1,1.0322
2025-01-11 11:52:43,14,2,0,1.0485
2025-01-11 11:52:44,14,2,0,1.0199
2025-01-11 11:52:45,12,2,0,0.9871
2025-01-11 11:52:46,14,2,1,1.0362
2025-01-11 11:52:47,14,2,0,1.0486
2025-01-11 11:52:48,14,2,0,0.9952
2025-01-11 11:52:49,14,2,0,0.983
2025-01-11 11:52:50,12,2,1,1.024
2025-01-11 11:52:51,12,2,0,1.0239
2025-01-11 11:52:52,14,2,0,1.0363
2025-01-11 11:52:53,14,2,0,0.3318
2025-01-11 11:52:54,10,2,0,0.684
2025-01-11 11:52:55,12,2,0,0.9706
2025-01-11 11:52:56,14,2,0,0.3032
2025-01-11 11:52:57,12,2,0,0.7167
2025-01-11 11:52:58,14,2,0,1.0199
2025-01-11 11:53:00,12,2,0,1.0198
2025-01-11 11:53:01,12,2,0,0.3235
2025-01-11 11:53:02,12,2,0,0.7085
2025-01-11 11:53:03,10,2,0,1.0415
2025-01-11 11:53:04,12,2,0,1.0392
2025-01-11 11:53:05,14,2,0,1.2902
2025-01-11 11:53:06,20,2,1,0.7577
2025-01-11 11:53:07,12,2,0,1.0485
2025-01-11 11:53:08,12,2,0,0.9666
2025-01-11 11:53:09,12,2,1,0.9666
2025-01-11 11:53:10,10,2,0,0.3031
2025-01-11 11:53:11,12,2,0,0.6963
2025-01-11 11:53:12,12,2,0,0.6963
2025-01-11 11:53:13,12,2,1,0.3072
2025-01-11 11:53:14,10,2,0,0.6963
2025-01-11 11:53:15,14,2,0,1.0035
2025-01-11 11:53:16,12,2,0,1.0035
2025-01-11 11:53:17,12,2,0,0.3031
2025-01-11 11:53:18,14,2,0,0.7004
2025-01-11 11:53:19,14,2,0,0.7004
2025-01-11 11:53:20,12,2,0,0.3048
2025-01-11 11:53:21,12,1,0,0.3031
2025-01-11 11:53:22,12,2,1,0.3031
2025-01-11 11:53:23,8,2,0,0.6922
2025-01-11 11:53:24,12,2,0,0.9993
2025-01-11 11:53:25,12,2,1,1.0117
2025-01-11 11:53:26,12,2,1,1.0198
2025-01-11 11:53:27,12,2,0,0.9584
2025-01-11 11:53:28,12,2,1,1.0076
2025-01-11 11:53:29,8,2,1,0.9502
2025-01-11 11:53:30,12,2,0,1.0076
2025-01-11 11:53:31,10,2,0,0.3154
2025-01-11 11:53:32,12,2,1,0.7331
2025-01-11 11:53:33,12,2,1,0.7331
2025-01-11 11:53:35,12,2,1,0.7004
2025-01-11 11:53:36,10,2,0,1.0321
2025-01-11 11:53:37,12,2,1,0.3031
2025-01-11 11:53:38,12,2,1,0.3031
2025-01-11 11:53:39,12,2,0,0.7373
2025-01-11 11:53:40,12,2,0,0.9502
2025-01-11 11:53:41,10,2,0,0.9011
2025-01-11 11:53:42,12,2,0,0.9297
2025-01-11 11:53:43,12,2,1,0.9707
2025-01-11 11:53:44,12,2,0,0.9748
2025-01-11 11:53:45,12,2,1,0.9994
2025-01-11 11:53:46,12,2,0,1.0208
2025-01-11 11:53:47,12,2,0,0.3072
2025-01-11 11:53:48,10,2,1,0.7413
2025-01-11 11:53:49,12,2,0,1.0461
2025-01-11 11:53:50,12,2,0,1.0592
2025-01-11 11:53:51,6,1,1,1.0362
2025-01-11 11:53:52,10,2,0,1.0363
2025-01-11 11:53:53,12,2,0,1.0484
2025-01-11 11:53:54,12,2,1,1.0568
2025-01-11 11:53:55,12,2,0,1.0608
2025-01-11 11:53:56,12,2,0,1.0487
2025-01-11 11:53:57,12,2,1,1.0525
2025-01-11 11:53:58,12,2,1,0.9993
2025-01-11 11:53:59,12,2,0,1.0283
2025-01-11 11:54:00,12,2,1,1.0237
2025-01-11 11:54:01,12,2,1,1.0403
2025-01-11 11:54:02,12,2,0,0.9871
2025-01-11 11:54:03,14,2,0,1.028
2025-01-11 11:54:04,12,2,0,1.0158
2025-01-11 11:54:05,12,1,0,0.9707
2025-01-11 11:54:06,12,2,1,0.983
2025-01-11 11:54:07,14,2,1,1.0116
2025-01-11 11:54:08,12,2,0,1.0199
2025-01-11 11:54:09,12,1,0,1.024
2025-01-11 11:54:10,14,2,0,1.0034
2025-01-11 11:54:11,10,2,0,0.9543
2025-01-11 11:54:12,12,2,1,0.9461
2025-01-11 11:54:13,8,2,0,0.983
2025-01-11 11:54:14,12,2,0,1.0075
2025-01-11 11:54:15,8,2,0,1.0198
2025-01-11 11:54:16,12,1,0,1.0199
2025-01-11 11:54:17,12,2,0,0.983
2025-01-11 11:54:18,12,2,1,1.0117
2025-01-11 11:54:19,12,2,0,1.0321
2025-01-11 11:54:20,12,1,0,1.0403
2025-01-11 11:54:21,12,2,0,0.9748
2025-01-11 11:54:22,12,2,1,0.9994
2025-01-11 11:54:23,12,2,0,0.9788
2025-01-11 11:54:24,12,2,0,0.6592
2025-01-11 11:55:56,8,1,0,0.9461
2025-01-11 11:55:57,10,2,0,0.9707
2025-01-11 11:55:58,8,2,1,0.3021
2025-01-11 11:55:59,12,1,0,0.3021
2025-01-11 11:56:01,6,1,0,0.3064
2025-01-11 11:56:02,6,1,0,0.3071
2025-01-11 11:56:03,8,1,0,0.6513
2025-01-11 11:56:04,16,1,1,0.9256
2025-01-11 11:56:05,18,2,0,0.9667
2025-01-11 11:56:06,16,2,1,0.8792
2025-01-11 11:56:07,14,2,1,0.9338
2025-01-11 11:56:08,18,2,0,0.9338
2025-01-11 11:56:09,20,2,1,1.9005
2025-01-11 11:56:10,16,2,0,0.6617
2025-01-11 11:56:11,20,2,0,0.3031
2025-01-11 11:56:15,10,2,1,0.9729
2025-01-11 11:56:18,14,2,1,0.3072
2025-01-11 11:56:19,12,2,1,0.6717
2025-01-11 11:56:20,12,2,0,0.9625
2025-01-11 11:56:22,12,2,1,0.5939
2025-01-11 11:56:23,12,2,0,0.5939
2025-01-11 11:56:24,12,2,1,0.3072
2025-01-11 11:56:25,12,2,0,0.643
2025-01-11 11:56:26,12,1,0,0.9871
2025-01-11 11:56:27,12,1,0,0.3071
2025-01-11 11:56:28,12,2,0,0.8666
2025-01-11 11:56:29,14,1,0,0.9462
2025-01-11 11:56:30,12,2,1,0.643
2025-01-11 11:56:31,10,1,0,0.9626
2025-01-11 11:56:32,12,2,1,0.9749
2025-01-11 11:56:33,12,2,0,0.6144
2025-01-11 11:56:34,12,2,0,0.9789
2025-01-11 11:56:35,8,2,1,0.9748
2025-01-11 11:56:36,14,2,0,0.9462
2025-01-11 11:56:37,12,2,0,0.3112
2025-01-11 11:56:38,12,2,0,0.6758
2025-01-11 11:56:39,14,2,1,0.9789
2025-01-11 11:56:40,12,2,0,0.9175
2025-01-11 11:56:41,12,2,0,0.9379
2025-01-11 11:56:42,12,2,0,0.3031
2025-01-11 11:56:43,12,2,0,0.6553
2025-01-11 11:56:44,10,1,1,0.9134
2025-01-11 11:56:45,12,1,0,0.8766
2025-01-11 11:56:46,6,2,1,0.9177
2025-01-11 11:56:47,6,1,0,0.9171
2025-01-11 11:56:48,12,2,0,0.615
2025-01-11 11:56:50,8,2,0,0.9421
2025-01-11 11:56:51,12,2,1,0.9469
2025-01-11 11:56:52,12,2,0,0.3031
2025-01-11 11:56:53,14,2,1,0.6143
2025-01-11 11:56:54,12,2,0,0.9462
2025-01-11 11:56:55,12,2,1,0.9462
2025-01-11 11:56:56,12,2,1,0.3072
2025-01-11 11:56:57,12,2,0,0.3071
2025-01-11 11:56:58,12,2,0,0.6727
2025-01-11 11:56:59,12,2,1,0.9109
2025-01-11 11:57:00,12,2,0,0.9109
2025-01-11 11:57:01,14,2,1,0.9109
2025-01-11 11:57:02,12,2,1,2.9415
2025-01-11 11:57:03,12,2,0,0.6472
2025-01-11 11:57:04,10,2,1,0.987
2025-01-11 11:57:05,8,2,1,0.9789
2025-01-11 11:57:06,12,2,0,0.6466
2025-01-11 11:57:07,6,1,1,0.9749
2025-01-11 11:57:08,14,1,0,0.305
2025-01-11 11:57:09,12,2,1,0.6287
2025-01-11 11:57:10,14,2,0,0.3031
2025-01-11 11:57:11,6,2,1,0.303
2025-01-11 11:57:12,12,2,0,0.3033
2025-01-11 11:57:13,12,2,1,0.5936
2025-01-11 11:57:14,12,2,1,0.897
2025-01-11 11:57:15,12,2,0,0.9011
2025-01-11 11:57:16,12,2,0,0.8888
2025-01-11 11:57:17,10,2,1,0.303
2025-01-11 11:57:18,12,1,0,0.3072
2025-01-11 11:57:19,12,2,1,0.5816
2025-01-11 11:57:20,6,2,1,0.8847
2025-01-11 11:57:21,8,1,0,0.3031
2025-01-11 11:57:22,12,1,0,0.5857
2025-01-11 11:57:23,6,2,1,1.757
2025-01-11 11:57:24,12,2,0,0.5857
2025-01-11 11:57:25,14,1,0,0.8981
2025-01-11 11:57:27,12,2,0,0.3073
2025-01-11 11:57:29,12,2,0,0.5653
2025-01-11 11:57:30,20,2,1,0.5652
2025-01-11 11:57:31,12,2,0,0.5652
2025-01-11 11:57:32,12,2,0,0.3047
2025-01-11 11:57:33,10,1,0,0.5389
2025-01-11 11:57:34,12,2,0,0.8478
2025-01-11 11:57:35,12,2,0,0.5363
2025-01-11 11:57:36,6,2,1,0.5653
2025-01-11 11:57:37,8,2,1,0.8764
2025-01-11 11:57:38,12,2,0,0.8478
2025-01-11 11:57:39,12,2,1,0.8683
2025-01-11 11:57:40,12,2,0,0.8519
2025-01-11 11:57:41,8,1,1,0.856
2025-01-11 11:57:42,6,1,1,0.8396
2025-01-11 11:57:43,12,2,0,0.8397
2025-01-11 11:57:44,6,1,1,0.8437
2025-01-11 11:57:45,10,2,0,0.8724
2025-01-11 11:57:46,6,2,1,0.8519
2025-01-11 11:57:47,10,2,0,0.7563
2025-01-11 11:57:49,20,2,0,0.5444
2025-01-11 11:57:50,20,2,1,0.828
2025-01-11 11:57:51,16,2,0,0.839
2025-01-11 11:57:52,16,2,0,0.7768
2025-01-11 11:57:53,14,2,0,0.3031
2025-01-11 11:57:54,14,2,0,0.3072
2025-01-11 11:57:55,14,2,1,0.3072
2025-01-11 11:57:56,6,2,1,2.4534
2025-01-11 11:57:57,8,2,0,0.8233
2025-01-11 11:57:59,6,2,0,0.6185
2025-01-11 11:58:02,6,1,0,0.8109
2025-01-11 11:58:03,6,2,1,0.8069
2025-01-11 11:58:04,8,2,0,0.7987
2025-01-11 11:58:05,10,2,0,0.8096
