2025/1/11 16:19,18,1,0,0.6102
2025/1/11 16:19,16,2,0,0.6102
2025/1/11 16:19,16,2,0,0.55
2025/1/11 16:19,16,2,0,0.5939
2025/1/11 16:19,20,2,0,0.6185
2025/1/11 16:19,18,2,0,0.5703
2025/1/11 16:19,18,2,0,0.6553
2025/1/11 16:19,20,2,0,0.6226
2025/1/11 16:19,18,2,0,0.3359
2025/1/11 16:19,20,1,0,0.3277
2025/1/11 16:19,16,2,1,0.3042
2025/1/11 16:19,14,1,0,0.6021
2025/1/11 16:19,18,1,0,0.4423
2025/1/11 16:19,18,2,0,0.7905
2025/1/11 16:19,12,2,1,0.5734
2025/1/11 16:19,14,2,1,0.5798
2025/1/11 16:19,14,2,0,0.557
2025/1/11 16:19,12,2,1,1.1755
2025/1/11 16:19,20,2,0,0.5735
2025/1/11 16:19,14,1,1,1.2533
2025/1/11 16:19,18,2,1,0.6143
2025/1/11 16:19,20,1,1,0.3073
2025/1/11 16:19,20,1,0,0.8601
2025/1/11 16:19,18,2,0,0.5775
2025/1/11 16:19,18,2,0,0.5775
2025/1/11 16:19,20,2,0,0.5775
2025/1/11 16:19,16,1,0,1.7489
2025/1/11 16:19,16,1,1,0.3194
2025/1/11 16:19,20,2,1,0.3031
2025/1/11 16:19,20,2,0,0.303
2025/1/11 16:19,12,2,0,1.2411
2025/1/11 16:19,10,2,0,0.5551
2025/1/11 16:19,20,2,0,0.4301
2025/1/11 16:19,18,2,0,0.8158
2025/1/11 16:19,20,2,0,0.5448
2025/1/11 16:19,6,1,0,0.6103
2025/1/11 16:19,14,2,0,0.6103
2025/1/11 16:19,22,2,0,1.4869
2025/1/11 16:19,20,2,1,0.4899
2025/1/11 16:19,20,2,0,0.5529
2025/1/11 16:19,20,2,0,0.5898
2025/1/11 16:19,12,2,1,0.6021
2025/1/11 16:19,20,2,0,0.5554
2025/1/11 16:19,20,2,0,0.5939
2025/1/11 16:20,18,2,0,0.5775
2025/1/11 16:20,20,1,0,0.7987
2025/1/11 16:20,20,2,0,0.3031
2025/1/11 16:20,24,1,0,0.5243
2025/1/11 16:20,20,2,0,0.4429
2025/1/11 16:20,20,2,1,0.3031
2025/1/11 16:20,16,2,0,0.3031
2025/1/11 16:20,20,2,0,0.4342
2025/1/11 16:22,14,2,1,0.6957
2025/1/11 16:22,20,2,0,0.766
2025/1/11 16:22,18,1,0,0.7414
2025/1/11 16:22,20,1,0,0.8115
2025/1/11 16:22,20,2,0,1.4034
2025/1/11 16:22,14,2,1,0.3031
2025/1/11 16:22,12,2,0,0.9011
2025/1/11 16:22,8,1,0,0.5938
2025/1/11 16:22,12,1,0,0.3325
2025/1/11 16:22,8,1,1,1.332
2025/1/11 16:22,6,2,1,0.8388
2025/1/11 16:22,6,2,0,0.6594
2025/1/11 16:22,4,1,0,0.6106
2025/1/11 16:22,8,2,1,0.6225
2025/1/11 16:22,12,1,1,0.6308
2025/1/11 16:22,6,2,0,0.5484
2025/1/11 16:22,12,2,0,0.6348
2025/1/11 16:22,4,0,0,0.6152
2025/1/11 16:22,12,2,1,0.6464
2025/1/11 16:22,8,1,0,0.6464
2025/1/11 16:22,12,1,0,0.6564
2025/1/11 16:22,6,1,0,0.6564
2025/1/11 16:22,12,1,0,0.5591
2025/1/11 16:22,10,1,0,0.6799
2025/1/11 16:22,10,1,0,0.6021
2025/1/11 16:22,6,1,0,0.6717
2025/1/11 16:22,8,1,0,0.6062
2025/1/11 16:22,10,1,0,0.6267
2025/1/11 16:22,6,2,1,0.598
2025/1/11 16:22,6,1,0,0.598
2025/1/11 16:22,8,1,1,0.6553
2025/1/11 16:22,8,1,0,0.6676
2025/1/11 16:22,12,2,0,0.624
2025/1/11 16:22,12,2,0,0.643
2025/1/11 16:22,12,2,0,0.6021
2025/1/11 16:22,6,2,0,0.5904
2025/1/11 16:22,4,1,1,0.5857
2025/1/11 16:22,10,1,0,0.6062
2025/1/11 16:22,12,1,0,1.2001
2025/1/11 16:22,12,1,0,0.6226
2025/1/11 16:22,8,1,0,0.6102
2025/1/11 16:22,12,1,1,0.5634
2025/1/11 16:22,10,2,1,0.5923
2025/1/11 16:23,8,2,1,0.643
2025/1/11 16:23,12,1,0,0.6103
2025/1/11 16:23,6,1,0,0.6267
2025/1/11 16:23,6,2,1,0.639
2025/1/11 16:23,6,2,1,0.8172
2025/1/11 16:23,6,2,1,0.6758
2025/1/11 16:23,10,1,1,0.6348
2025/1/11 16:23,6,2,0,0.684
2025/1/11 16:23,8,2,1,0.5841
2025/1/11 16:23,10,1,0,0.6308
2025/1/11 16:23,8,0,0,0.6266
2025/1/11 16:23,6,2,1,0.6144
2025/1/11 16:23,8,1,0,0.6922
2025/1/11 16:23,8,2,1,1.3065
2025/1/11 16:23,6,2,1,0.6676
2025/1/11 16:23,6,1,1,0.5908
2025/1/11 16:23,8,0,0,1.2041
2025/1/11 16:23,6,2,1,0.6348
2025/1/11 16:23,6,2,1,0.6226
2025/1/11 16:23,6,0,1,0.5898
2025/1/11 16:23,8,1,0,0.5361
2025/1/11 16:23,6,2,1,0.6062
2025/1/11 16:23,4,2,1,0.5252
2025/1/11 16:23,6,1,1,0.6267
2025/1/11 16:23,8,1,1,0.6236
2025/1/11 16:23,6,2,1,0.6006
2025/1/11 16:23,10,2,1,0.6227
2025/1/11 16:23,10,2,0,0.5979
2025/1/11 16:23,6,2,0,0.5877
2025/1/11 16:23,8,1,1,0.6143
2025/1/11 16:23,6,2,0,0.5816
2025/1/11 16:23,8,1,0,0.6021
2025/1/11 16:23,6,1,1,0.639
2025/1/11 16:23,8,2,1,0.6117
2025/1/11 16:23,10,2,1,0.6143
2025/1/11 16:23,12,1,1,0.5859
2025/1/11 16:23,6,2,1,0.6307
2025/1/11 16:23,12,1,1,0.602
2025/1/11 16:23,6,2,0,0.6102
2025/1/11 16:23,6,2,1,0.5939
2025/1/11 16:24,6,2,1,0.5703
2025/1/11 16:24,12,1,1,0.6103
2025/1/11 16:24,12,2,0,0.5835
2025/1/11 16:24,6,1,0,0.5858
2025/1/11 16:24,8,2,0,0.6104
2025/1/11 16:24,12,1,1,0.6061
2025/1/11 16:24,8,0,1,0.6062
2025/1/11 16:24,16,1,1,0.6165
2025/1/11 16:24,14,1,1,0.5957
2025/1/11 16:24,14,1,1,0.6185
2025/1/11 16:24,16,1,1,0.5816
2025/1/11 16:24,20,1,0,0.6266
2025/1/11 16:24,16,1,1,0.616
2025/1/11 16:24,16,1,0,0.5963
2025/1/11 16:24,14,1,0,0.6103
2025/1/11 16:24,12,1,1,0.6103
2025/1/11 16:24,12,2,1,0.6062
2025/1/11 16:24,12,2,0,0.6348
2025/1/11 16:24,18,1,0,0.6099
2025/1/11 16:24,8,2,1,0.6226
2025/1/11 16:24,18,2,1,0.5858
2025/1/11 16:24,12,2,0,0.5997
2025/1/11 16:24,12,1,1,0.643
2025/1/11 16:24,18,1,1,0.3235
2025/1/11 16:24,22,0,1,0.6307
2025/1/11 16:24,20,0,1,0.3196
2025/1/11 16:24,24,1,1,0.3196
2025/1/11 16:24,20,2,1,1.7448
2025/1/11 16:24,22,2,1,0.594
2025/1/11 16:24,20,1,1,0.598
2025/1/11 16:24,22,1,1,0.5223
2025/1/11 16:24,20,1,1,0.6062
2025/1/11 16:24,20,1,1,0.5791
2025/1/11 16:24,18,1,1,0.6005
2025/1/11 16:24,20,0,0,0.6184
2025/1/11 16:24,20,1,1,0.5858
2025/1/11 16:24,22,0,1,0.5559
2025/1/11 16:24,16,1,0,1.241
2025/1/11 16:24,14,2,1,0.639
2025/1/11 16:24,20,1,1,0.6472
2025/1/11 16:24,22,1,1,0.602
2025/1/11 16:24,28,2,0,0.5458
2025/1/11 16:24,18,0,1,0.6144
2025/1/11 16:24,18,1,1,0.6799
2025/1/11 16:24,6,1,1,1.3434
2025/1/11 16:24,18,0,0,0.6349
2025/1/11 16:24,18,1,0,1.3721
2025/1/11 16:24,12,2,1,0.6267
2025/1/11 16:24,24,1,1,0.639
2025/1/11 16:24,18,1,1,0.6348
2025/1/11 16:24,20,2,0,0.5635
2025/1/11 16:24,20,1,1,0.6389
2025/1/11 16:25,20,1,1,0.602
2025/1/11 16:25,18,0,1,0.6717
2025/1/11 16:25,24,1,0,0.6389
2025/1/11 16:25,20,0,1,0.639
2025/1/11 16:25,18,0,0,0.6348
2025/1/11 16:25,20,1,1,0.5865
2025/1/11 16:25,12,0,1,0.5939
2025/1/11 16:25,26,1,0,0.6431
2025/1/11 16:25,20,2,0,0.6676
2025/1/11 16:25,12,2,0,0.6062
2025/1/11 16:25,22,1,1,0.6377
2025/1/11 16:25,20,1,1,0.6348
2025/1/11 16:25,20,0,1,0.6062
2025/1/11 16:25,20,1,0,0.598
2025/1/11 16:25,22,1,1,0.5908
2025/1/11 16:25,12,1,0,0.5764
2025/1/11 16:25,22,1,0,0.6102
2025/1/11 16:25,24,1,1,0.6144
2025/1/11 16:25,20,1,0,0.5938
2025/1/11 16:25,20,1,1,0.5775
2025/1/11 16:25,22,1,1,0.5212
2025/1/11 16:25,28,1,0,0.5212
2025/1/11 16:25,18,0,0,0.6518
2025/1/11 16:25,20,1,1,0.6425
2025/1/11 16:25,12,1,0,0.599
2025/1/11 16:25,20,1,0,0.6267
2025/1/11 16:25,16,2,1,0.5898
2025/1/11 16:25,20,2,0,1.2042
2025/1/11 16:25,18,1,1,0.6062
2025/1/11 16:25,10,2,0,0.6265
2025/1/11 16:25,20,2,0,0.598
2025/1/11 16:25,12,1,1,0.5997
2025/1/11 16:25,14,1,1,0.6225
2025/1/11 16:25,20,2,1,0.6676
2025/1/11 16:25,12,2,0,0.6512
2025/1/11 16:25,12,1,0,0.6021
2025/1/11 16:25,24,1,1,0.6308
2025/1/11 16:25,26,2,0,0.5939
2025/1/11 16:25,20,1,0,0.6226
2025/1/11 16:25,20,1,1,0.6505
2025/1/11 16:25,20,1,1,0.6021
2025/1/11 16:25,12,2,0,1.3107
2025/1/11 16:25,18,1,0,0.6144
2025/1/11 16:25,8,0,1,0.578
2025/1/11 16:25,20,1,1,0.6144
2025/1/11 16:25,20,1,1,0.6471
2025/1/11 16:25,20,1,0,0.6308
2025/1/11 16:25,20,1,0,0.598
2025/1/11 16:25,18,2,1,0.6158
2025/1/11 16:25,20,1,0,0.6185
2025/1/11 16:25,20,1,0,0.639
2025/1/11 16:25,24,2,1,0.598
2025/1/11 16:25,20,1,0,0.639
2025/1/11 16:25,18,1,0,0.6067
2025/1/11 16:25,20,2,1,0.6143
2025/1/11 16:25,10,0,0,0.6308
2025/1/11 16:25,24,1,1,0.6062
2025/1/11 16:25,20,1,1,0.5898
2025/1/11 16:25,18,2,0,0.6062
2025/1/11 16:26,24,2,0,0.5775
2025/1/11 16:26,12,2,0,0.598
2025/1/11 16:26,14,2,1,0.5899
2025/1/11 16:26,16,2,0,0.6103
2025/1/11 16:26,14,1,1,0.5939
2025/1/11 16:26,20,2,0,0.6144
2025/1/11 16:26,8,2,1,0.6267
2025/1/11 16:26,20,2,1,0.6266
2025/1/11 16:26,16,2,0,0.6062
2025/1/11 16:26,8,0,1,0.6104
2025/1/11 16:26,18,2,0,0.602
2025/1/11 16:26,20,1,0,0.5939
2025/1/11 16:26,16,2,1,0.639
2025/1/11 16:26,20,1,1,0.6307
2025/1/11 16:26,20,2,1,0.6554
2025/1/11 16:26,6,0,1,0.6752
2025/1/11 16:26,20,2,1,0.5733
2025/1/11 16:26,20,2,0,0.6389
2025/1/11 16:26,8,2,1,0.598
2025/1/11 16:26,20,1,1,0.6226
2025/1/11 16:26,20,2,0,0.639
2025/1/11 16:26,20,2,1,0.4953
2025/1/11 16:26,20,2,1,1.2083
2025/1/11 16:26,20,2,0,0.6048
2025/1/11 16:26,18,2,0,0.5932
2025/1/11 16:26,24,1,0,0.5946
2025/1/11 16:26,20,2,1,0.5735
2025/1/11 16:26,16,2,0,0.5611
2025/1/11 16:26,18,2,0,0.4824
2025/1/11 16:26,20,2,1,0.5489
2025/1/11 16:26,20,2,0,0.5775
2025/1/11 16:26,18,2,1,0.5775
2025/1/11 16:26,20,2,0,0.5943
2025/1/11 16:26,20,2,0,0.6144
2025/1/11 16:26,18,1,1,0.6257
2025/1/11 16:26,18,1,0,0.6244
2025/1/11 16:26,20,2,1,1.2737
2025/1/11 16:26,20,2,0,1.2737
2025/1/11 16:26,18,1,1,0.5734
2025/1/11 16:26,18,1,1,0.5652
2025/1/11 16:26,20,1,0,0.5734
2025/1/11 16:26,20,2,1,0.5653
2025/1/11 16:26,20,2,0,0.5656
2025/1/11 16:26,24,1,1,0.6021
2025/1/11 16:26,20,1,1,0.6021
2025/1/11 16:26,18,1,0,0.6069
2025/1/11 16:26,14,2,1,0.3973
2025/1/11 16:26,12,1,1,1.1498
2025/1/11 16:26,10,1,1,1.1715
2025/1/11 16:26,10,2,1,0.5734
2025/1/11 16:26,12,2,1,0.553
2025/1/11 16:26,10,2,0,0.5489
2025/1/11 16:26,20,1,1,0.7727
2025/1/11 16:26,16,1,1,0.5939
2025/1/11 16:26,20,1,1,0.5735
2025/1/11 16:27,20,1,1,0.5735
2025/1/11 16:27,18,1,0,0.5775
2025/1/11 16:27,16,1,1,0.643
2025/1/11 16:27,18,1,1,0.6103
2025/1/11 16:27,18,2,1,0.6615
2025/1/11 16:27,20,1,0,0.6615
2025/1/11 16:27,18,2,0,0.6512
2025/1/11 16:27,18,1,1,0.6677
2025/1/11 16:27,20,1,0,1.282
2025/1/11 16:27,20,1,0,0.6431
2025/1/11 16:27,20,1,0,0.6174
2025/1/11 16:27,20,1,0,0.6552
2025/1/11 16:27,20,1,1,0.6471
2025/1/11 16:27,20,1,0,0.6144
2025/1/11 16:27,18,1,0,0.6536
2025/1/11 16:27,20,1,0,0.6553
2025/1/11 16:27,18,2,1,0.6636
2025/1/11 16:27,20,2,0,0.6962
2025/1/11 16:27,12,1,0,0.6485
2025/1/11 16:27,20,2,0,0.6758
2025/1/11 16:27,20,2,1,0.6553
2025/1/11 16:27,20,2,0,0.643
2025/1/11 16:27,18,1,0,0.6758
2025/1/11 16:27,14,2,0,0.684
2025/1/11 16:27,22,1,0,0.5795
2025/1/11 16:27,16,2,0,1.282
2025/1/11 16:27,20,2,1,0.6922
2025/1/11 16:27,20,2,1,0.7208
2025/1/11 16:27,20,2,0,1.2739
2025/1/11 16:27,14,1,0,0.6592
2025/1/11 16:27,14,2,0,0.6758
2025/1/11 16:27,18,1,0,0.6758
2025/1/11 16:27,16,2,0,0.7249
2025/1/11 16:27,14,2,1,0.6717
2025/1/11 16:27,18,1,0,0.6471
2025/1/11 16:27,14,2,0,0.6309
2025/1/11 16:27,12,2,0,0.6307
2025/1/11 16:27,14,2,0,0.653
2025/1/11 16:27,12,2,0,0.5437
2025/1/11 16:27,20,2,1,0.6103
2025/1/11 16:27,18,1,0,0.6267
2025/1/11 16:27,18,1,0,0.5939
2025/1/11 16:27,18,1,0,0.6185
2025/1/11 16:27,16,2,0,0.5898
2025/1/11 16:27,18,0,1,0.5898
2025/1/11 16:27,20,2,1,0.5735
2025/1/11 16:27,16,2,0,0.5816
2025/1/11 16:27,18,2,1,0.6552
2025/1/11 16:27,18,2,0,0.6225
2025/1/11 16:28,18,1,0,0.385
2025/1/11 16:28,14,2,1,0.385
2025/1/11 16:28,14,2,0,0.6307
2025/1/11 16:28,20,2,1,0.6104
2025/1/11 16:28,18,2,1,0.602
2025/1/11 16:28,18,2,0,0.8146
2025/1/11 16:28,16,2,0,0.5931
2025/1/11 16:28,20,2,0,0.6143
2025/1/11 16:28,14,1,0,0.5972
2025/1/11 16:28,12,2,0,0.643
2025/1/11 16:28,16,2,0,0.6676
2025/1/11 16:28,18,2,0,0.6846
2025/1/11 16:28,14,1,1,0.6553
2025/1/11 16:28,8,1,0,0.6512
2025/1/11 16:28,18,1,1,0.6144
2025/1/11 16:28,16,2,1,0.6471
2025/1/11 16:28,14,2,0,0.6513
2025/1/11 16:28,12,1,1,0.602
2025/1/11 16:28,18,1,1,0.6392
2025/1/11 16:28,14,2,0,0.6818
2025/1/11 16:28,16,2,0,0.6997
2025/1/11 16:28,16,2,1,0.6717
2025/1/11 16:28,14,2,0,0.6635
2025/1/11 16:28,14,1,1,1.3434
2025/1/11 16:28,14,1,1,0.6513
2025/1/11 16:28,8,0,1,0.6554
2025/1/11 16:28,20,0,1,0.6471
2025/1/11 16:28,20,2,1,0.5866
2025/1/11 16:28,16,2,0,0.7004
2025/1/11 16:28,20,2,1,0.6362
2025/1/11 16:28,20,0,1,0.6922
2025/1/11 16:28,16,1,1,0.6923
2025/1/11 16:28,16,2,0,0.6308
2025/1/11 16:28,18,1,1,0.639
2025/1/11 16:28,10,2,0,0.6166
2025/1/11 16:28,14,2,0,0.6758
2025/1/11 16:28,16,2,0,0.6547
2025/1/11 16:28,14,2,0,0.6349
2025/1/11 16:28,16,1,0,0.6758
2025/1/11 16:28,14,2,1,0.6143
2025/1/11 16:28,18,1,1,0.639
2025/1/11 16:28,14,2,1,0.639
2025/1/11 16:28,20,1,0,0.6143
2025/1/11 16:28,20,2,0,0.684
2025/1/11 16:28,20,1,0,0.6758
2025/1/11 16:28,14,1,0,0.5673
2025/1/11 16:28,16,1,0,0.6185
2025/1/11 16:28,14,1,0,0.6308
2025/1/11 16:28,20,2,1,0.68
2025/1/11 16:28,18,2,0,0.6389
2025/1/11 16:28,20,1,0,0.7086
2025/1/11 16:28,12,1,1,0.6553
2025/1/11 16:28,20,1,1,0.6801
2025/1/11 16:29,6,2,1,1.286
2025/1/11 16:29,6,2,1,0.6635
2025/1/11 16:30,24,1,1,0.3032
2025/1/11 16:30,18,2,1,0.6553
2025/1/11 16:30,12,1,0,0.6185
2025/1/11 16:30,24,1,1,0.3072
2025/1/11 16:30,18,1,1,0.3072
2025/1/11 16:30,18,1,1,0.5898
2025/1/11 16:30,26,1,1,0.5898
2025/1/11 16:30,24,1,1,0.5975
2025/1/11 16:30,12,2,1,1.2287
2025/1/11 16:30,28,1,1,0.5898
2025/1/11 16:30,12,2,1,0.6471
2025/1/11 16:30,12,2,1,0.6185
2025/1/11 16:30,18,1,1,0.4259
2025/1/11 16:30,12,2,1,2.3592
2025/1/11 16:31,6,1,1,0.4269
2025/1/11 16:31,20,1,1,1.9241
2025/1/11 16:31,26,1,0,0.6144
2025/1/11 16:31,18,2,0,0.9707
2025/1/11 16:31,18,0,0,0.7987
2025/1/11 16:31,16,2,0,1.1755
2025/1/11 16:31,22,1,0,0.603
2025/1/11 16:31,28,1,0,1.1787
2025/1/11 16:31,22,2,0,0.5898
2025/1/11 16:31,18,1,1,1.753
2025/1/11 16:31,20,1,0,0.4588
2025/1/11 16:31,16,2,0,0.3441
2025/1/11 16:31,26,2,0,0.3277
2025/1/11 16:31,24,2,0,0.3973
2025/1/11 16:31,24,2,0,1.2656
2025/1/11 16:31,20,2,0,0.6308
2025/1/11 16:31,16,2,0,0.3032
2025/1/11 16:31,20,2,0,0.3032
2025/1/11 16:31,18,2,0,1.8226
2025/1/11 16:31,22,2,0,0.6058
2025/1/11 16:31,20,1,0,0.6058
2025/1/11 16:31,18,2,0,1.4582
2025/1/11 16:31,20,2,1,0.5693
2025/1/11 16:31,18,2,0,0.5898
2025/1/11 16:31,20,2,1,0.4976
2025/1/11 16:31,20,2,0,0.5939
2025/1/11 16:31,18,2,0,1.2328
2025/1/11 16:31,20,1,0,0.3031
2025/1/11 16:31,20,2,0,0.9339
2025/1/11 16:31,20,1,0,0.9339
2025/1/11 16:31,18,1,0,0.5982
2025/1/11 16:31,20,2,0,1.2287
2025/1/11 16:31,4,2,0,0.6052
2025/1/11 16:31,20,2,1,0.6052
2025/1/11 16:31,20,2,0,0.6247
2025/1/11 16:31,16,2,0,0.6247
2025/1/11 16:31,20,2,0,0.6021
2025/1/11 16:31,12,0,0,0.6349
2025/1/11 16:31,18,1,0,1.2533
2025/1/11 16:31,14,1,0,0.6349
2025/1/11 16:31,20,2,0,1.2369
2025/1/11 16:31,20,1,1,0.5986
2025/1/11 16:31,16,1,0,0.4281
2025/1/11 16:31,24,1,0,0.4177
2025/1/11 16:31,28,0,0,0.3031
2025/1/11 16:31,24,2,0,0.4137
2025/1/11 16:31,20,1,0,1.3312
2025/1/11 16:31,20,2,0,1.2206
2025/1/11 16:31,18,2,0,0.3522
2025/1/11 16:31,20,1,0,0.6472
2025/1/11 16:31,18,2,1,0.598
2025/1/11 16:31,20,2,0,0.6185
2025/1/11 16:31,18,1,0,0.6198
2025/1/11 16:31,20,2,0,0.6389
2025/1/11 16:31,20,1,0,0.3032
2025/1/11 16:32,14,2,1,0.9338
2025/1/11 16:32,16,2,0,1.1673
2025/1/11 16:32,14,2,0,0.6103
2025/1/11 16:32,18,1,0,0.6554
2025/1/11 16:32,18,1,0,1.327
2025/1/11 16:32,6,1,1,0.6566
2025/1/11 16:32,20,2,0,0.6352
2025/1/11 16:32,20,2,0,0.6343
2025/1/11 16:32,20,2,0,1.9088
2025/1/11 16:32,18,1,1,0.6677
2025/1/11 16:32,20,2,0,0.6389
2025/1/11 16:32,6,1,0,0.6144
2025/1/11 16:32,16,1,0,0.6676
2025/1/11 16:32,6,2,0,1.3557
2025/1/11 16:32,20,1,0,0.6635
2025/1/11 16:32,16,1,1,0.6635
2025/1/11 16:32,20,1,0,2.0848
2025/1/11 16:32,20,1,1,2.0848
2025/1/11 16:32,12,1,0,2.6838
2025/1/11 16:32,24,1,1,2.6838
2025/1/11 16:32,6,1,0,2.6838
2025/1/11 16:32,22,1,1,2.7432
2025/1/11 16:32,36,0,0,0.6851
2025/1/11 16:32,16,1,1,0.6851
2025/1/11 16:32,22,2,0,1.9445
2025/1/11 16:32,20,1,0,0.3031
2025/1/11 16:32,18,1,1,0.3031
2025/1/11 16:32,26,1,1,0.3031
2025/1/11 16:32,22,2,0,2.3796
2025/1/11 16:32,18,1,1,0.7152
2025/1/11 16:32,4,2,1,0.7152
2025/1/11 16:32,18,2,1,2.0096
2025/1/11 16:32,24,0,1,2.0096
2025/1/11 16:32,12,1,1,0.6713
2025/1/11 16:32,18,1,1,0.68
2025/1/11 16:32,20,1,0,1.3434
2025/1/11 16:32,16,2,0,1.3434
2025/1/11 16:32,20,2,0,2.0847
2025/1/11 16:32,6,0,1,0.6185
2025/1/11 16:32,12,1,0,0.6758
2025/1/11 16:32,12,1,0,1.3475
2025/1/11 16:32,18,1,1,0.6431
2025/1/11 16:32,20,0,0,0.6431
2025/1/11 16:32,16,1,0,2.564
2025/1/11 16:32,18,2,0,2.564
2025/1/11 16:32,20,2,0,0.643
2025/1/11 16:37,20,2,0,0.3482
2025/1/11 16:37,20,2,0,0.6431
2025/1/11 16:37,18,1,0,0.6431
2025/1/11 16:37,18,2,0,1.3106
2025/1/11 16:37,14,2,0,0.3022
2025/1/11 16:37,18,2,0,0.3031
2025/1/11 16:37,20,2,0,0.5857
2025/1/11 16:37,20,2,0,1.3639
2025/1/11 16:37,22,2,0,0.6575
2025/1/11 16:37,16,2,1,0.5406
2025/1/11 16:37,8,2,0,0.7829
2025/1/11 16:37,14,2,0,0.8637
2025/1/11 16:37,14,1,0,0.8637
2025/1/11 16:37,12,2,0,1.6534
2025/1/11 16:37,14,1,0,1.4429
2025/1/11 16:37,16,2,1,0.7127
2025/1/11 16:37,12,1,0,1.4499
2025/1/11 16:37,12,2,0,0.6021
2025/1/11 16:37,20,1,1,0.6062
2025/1/11 16:37,20,1,0,1.2697
2025/1/11 16:37,18,1,0,0.6144
2025/1/11 16:37,16,1,0,0.6144
2025/1/11 16:37,12,1,0,0.4994
2025/1/11 16:37,18,2,0,0.5733
2025/1/11 16:37,20,1,0,0.5938
