2025-01-11 14:45:47,28,1,0,0.6739
2025-01-11 14:45:49,36,0,1,0.9093
2025-01-11 14:45:50,26,0,1,0.8969
2025-01-11 14:45:52,8,0,1,0.811
2025-01-11 14:45:53,30,1,1,0.7372
2025-01-11 14:45:55,28,1,1,0.7209
2025-01-11 14:45:56,20,0,1,0.6717
2025-01-11 14:45:58,28,1,1,0.7291
2025-01-11 14:45:59,30,0,1,0.7906
2025-01-11 14:46:00,34,0,1,0.7863
2025-01-11 14:46:01,24,0,1,0.7457
2025-01-11 14:46:02,26,1,1,0.7534
2025-01-11 14:46:03,20,0,1,0.7414
2025-01-11 14:46:04,20,1,1,0.7208
2025-01-11 14:46:05,20,0,1,0.6554
2025-01-11 14:46:06,20,2,1,0.6676
2025-01-11 14:46:07,24,0,1,0.6963
2025-01-11 14:46:08,24,1,1,0.6193
2025-01-11 14:46:09,28,0,1,0.6962
2025-01-11 14:46:10,28,1,1,0.8069
2025-01-11 14:46:11,24,0,1,0.8027
2025-01-11 14:46:12,28,0,1,0.7416
2025-01-11 14:46:13,32,0,0,0.7289
2025-01-11 14:46:14,32,0,1,0.7619
2025-01-11 14:46:15,28,1,1,0.7824
2025-01-11 14:46:16,20,1,0,0.7004
2025-01-11 14:46:17,24,0,0,0.6348
2025-01-11 14:46:18,28,1,1,0.6758
2025-01-11 14:46:19,26,0,0,0.7765
2025-01-11 14:46:20,20,0,1,0.8864
2025-01-11 14:46:21,20,1,0,0.9174
2025-01-11 14:46:22,24,0,1,0.9175
2025-01-11 14:46:23,22,0,0,0.8772
2025-01-11 14:46:24,28,0,0,0.8028
2025-01-11 14:46:25,24,0,1,0.7459
2025-01-11 14:46:26,24,0,0,0.7409
2025-01-11 14:46:27,30,1,0,0.7209
2025-01-11 14:46:28,24,2,0,0.7004
2025-01-11 14:46:29,26,1,0,0.6922
2025-01-11 14:46:30,22,1,1,0.7291
2025-01-11 14:46:31,26,1,0,0.7372
2025-01-11 14:46:32,24,1,1,0.7987
2025-01-11 14:46:33,28,1,0,0.815
2025-01-11 14:46:34,20,2,0,0.8069
2025-01-11 14:46:36,26,0,1,0.7536
2025-01-11 14:46:37,34,1,0,0.7496
2025-01-11 14:46:38,28,0,0,0.7289
2025-01-11 14:46:40,28,0,1,0.7127
2025-01-11 14:46:41,28,1,1,0.729
2025-01-11 14:46:42,20,0,1,0.7264
2025-01-11 14:46:43,36,0,1,0.7905
2025-01-11 14:46:45,34,1,1,0.7086
2025-01-11 14:46:46,28,0,1,0.7208
2025-01-11 14:46:47,28,1,0,0.7413
2025-01-11 14:46:48,28,1,1,0.7823
2025-01-11 14:46:49,30,1,1,0.8274
2025-01-11 14:46:50,20,1,1,0.8642
2025-01-11 14:46:51,26,1,1,0.8642
2025-01-11 14:46:52,32,0,1,0.8519
2025-01-11 14:46:53,34,1,0,0.8027
2025-01-11 14:46:54,28,1,1,0.7946
2025-01-11 14:46:56,20,0,1,0.7743
2025-01-11 14:46:57,20,0,1,0.7986
2025-01-11 14:46:58,20,0,1,0.8027
2025-01-11 14:46:59,18,0,1,0.7495
2025-01-11 14:47:00,26,0,1,0.7181
2025-01-11 14:47:01,20,0,1,0.837
2025-01-11 14:47:02,18,0,1,0.8628
2025-01-11 14:47:03,28,1,1,0.8191
2025-01-11 14:47:04,30,1,1,0.7808
2025-01-11 14:47:05,26,1,1,0.7823
2025-01-11 14:47:06,28,1,1,0.7536
2025-01-11 14:47:07,28,0,1,0.684
2025-01-11 14:47:08,20,0,1,0.385
2025-01-11 14:47:09,20,1,1,0.7926
2025-01-11 14:47:10,28,0,1,0.8396
2025-01-11 14:47:11,20,0,1,0.7986
2025-01-11 14:47:13,28,1,1,0.8028
2025-01-11 14:47:14,32,1,1,0.7495
2025-01-11 14:47:15,30,0,0,0.6758
2025-01-11 14:47:16,12,2,1,0.6759
2025-01-11 14:47:17,28,0,1,0.7822
2025-01-11 14:47:18,34,0,0,0.8315
2025-01-11 14:47:19,28,0,0,0.8643
2025-01-11 14:47:20,24,1,1,0.7905
2025-01-11 14:47:21,34,0,1,0.7987
2025-01-11 14:47:22,28,0,1,0.7742
2025-01-11 14:47:23,30,0,0,0.7249
2025-01-11 14:47:24,26,1,1,0.7168
2025-01-11 14:47:25,26,1,1,0.729
2025-01-11 14:47:26,18,1,1,0.7724
2025-01-11 14:47:28,34,0,1,0.7168
2025-01-11 14:47:29,22,0,1,0.811
2025-01-11 14:47:30,34,1,1,0.8601
2025-01-11 14:47:31,20,1,1,0.8397
2025-01-11 14:47:32,36,1,1,0.7658
2025-01-11 14:47:33,20,1,1,0.7741
2025-01-11 14:47:34,30,1,1,0.7905
2025-01-11 14:47:35,34,1,1,0.7837
2025-01-11 14:47:36,28,0,1,0.7727
2025-01-11 14:47:37,26,1,1,0.824
2025-01-11 14:47:38,28,0,1,0.815
2025-01-11 14:47:39,20,1,1,0.7863
2025-01-11 14:47:40,30,0,1,0.7232
2025-01-11 14:47:41,4,2,1,0.7144
2025-01-11 14:47:42,28,1,0,0.7372
2025-01-11 14:47:43,28,0,1,0.77
2025-01-11 14:47:44,30,1,1,0.7496
2025-01-11 14:47:45,36,1,1,0.7905
2025-01-11 14:47:46,20,0,1,0.7987
2025-01-11 14:47:47,32,0,1,0.6946
2025-01-11 14:47:48,36,1,1,0.4585
2025-01-11 14:47:49,20,0,1,0.7823
2025-01-11 14:47:50,28,0,0,0.7536
2025-01-11 14:47:51,20,1,1,0.7209
2025-01-11 14:47:52,6,2,1,0.7045
2025-01-11 14:47:53,24,0,1,0.6537
2025-01-11 14:47:54,6,2,1,0.811
2025-01-11 14:47:55,28,1,1,0.7659
2025-01-11 14:47:56,20,0,1,0.7822
2025-01-11 14:47:57,20,0,1,0.7455
2025-01-11 14:47:58,26,1,1,0.6881
2025-01-11 14:47:59,18,0,1,0.5968
2025-01-11 14:48:00,26,0,1,0.6635
2025-01-11 14:48:01,26,0,1,0.6676
2025-01-11 14:48:02,34,0,1,0.7004
2025-01-11 14:48:03,26,0,1,0.8523
2025-01-11 14:48:04,28,1,1,0.8639
2025-01-11 14:48:05,20,0,1,0.8082
2025-01-11 14:48:06,28,0,1,0.8054
2025-01-11 14:48:07,36,0,1,0.8356
2025-01-11 14:48:08,30,0,1,0.7638
2025-01-11 14:48:09,24,1,0,0.7004
2025-01-11 14:48:10,28,1,0,0.6146
2025-01-11 14:48:11,24,1,1,0.6756
2025-01-11 14:48:12,26,1,0,0.7208
2025-01-11 14:48:13,28,1,1,0.942
2025-01-11 14:48:14,28,0,0,0.8997
2025-01-11 14:48:15,24,1,1,0.8755
2025-01-11 14:48:16,18,0,0,0.8683
2025-01-11 14:48:17,26,1,0,0.8396
2025-01-11 14:48:18,18,0,0,0.7987
2025-01-11 14:48:19,22,1,0,0.7537
2025-01-11 14:48:20,20,1,1,0.7215
2025-01-11 14:48:21,28,1,0,0.7243
2025-01-11 14:48:22,26,1,0,0.8314
2025-01-11 14:48:23,18,1,1,0.8643
2025-01-11 14:48:24,24,1,1,0.5439
2025-01-11 14:48:25,28,1,0,0.8171
2025-01-11 14:48:26,26,0,0,0.8325
2025-01-11 14:48:27,28,0,0,0.7224
2025-01-11 14:48:28,20,1,1,0.7659
2025-01-11 14:48:29,34,0,0,0.8233
2025-01-11 14:48:30,26,0,0,0.8273
2025-01-11 14:48:31,26,0,1,0.8074
2025-01-11 14:48:32,26,0,1,0.7735
2025-01-11 14:48:33,24,0,0,0.8028
2025-01-11 14:48:34,26,1,0,0.811
2025-01-11 14:48:35,26,0,1,0.7863
2025-01-11 14:48:36,20,0,0,0.7905
2025-01-11 14:48:37,30,0,0,0.7783
2025-01-11 14:48:38,26,0,1,0.7291
2025-01-11 14:48:39,20,0,0,0.7659
2025-01-11 14:48:40,34,1,1,0.7782
2025-01-11 14:48:41,20,0,0,0.7126
2025-01-11 14:48:42,20,0,1,0.7496
2025-01-11 14:48:43,24,0,0,0.7495
2025-01-11 14:48:44,20,0,0,0.7196
2025-01-11 14:48:45,18,0,1,0.77
2025-01-11 14:48:46,26,0,0,0.7823
2025-01-11 14:48:47,18,1,1,0.7249
2025-01-11 14:48:48,26,0,0,0.6963
2025-01-11 14:48:49,18,0,1,0.6595
2025-01-11 14:48:50,12,1,1,0.643
2025-01-11 14:48:51,16,1,1,0.6266
2025-01-11 14:48:53,26,0,0,0.7331
2025-01-11 14:48:54,20,0,1,0.7414
2025-01-11 14:48:55,20,1,1,0.7454
2025-01-11 14:48:56,26,0,0,0.695
2025-01-11 14:48:57,30,0,1,0.7739
2025-01-11 14:48:58,22,0,0,0.811
2025-01-11 14:48:59,20,0,1,0.7578
2025-01-11 14:49:00,38,1,0,0.6799
2025-01-11 14:49:01,30,1,0,0.6717
2025-01-11 14:49:02,26,1,1,0.6924
2025-01-11 14:49:03,6,1,1,0.7083
2025-01-11 14:49:04,24,1,1,0.6437
2025-01-11 14:49:05,24,1,0,0.7161
2025-01-11 14:49:06,20,1,1,0.725
2025-01-11 14:49:07,20,1,1,0.7086
2025-01-11 14:49:08,20,2,1,0.7167
2025-01-11 14:49:09,34,1,0,0.6453
2025-01-11 14:49:10,26,0,1,0.7127
2025-01-11 14:49:11,24,0,0,0.7331
2025-01-11 14:49:12,28,0,1,0.7659
2025-01-11 14:49:13,24,1,0,0.7373
2025-01-11 14:49:14,26,1,1,0.6676
2025-01-11 14:49:15,22,0,1,0.6758
2025-01-11 14:49:16,22,0,1,0.6964
2025-01-11 14:49:17,24,1,0,0.647
2025-01-11 14:49:18,20,1,1,0.6799
2025-01-11 14:49:19,22,1,0,0.3827
2025-01-11 14:49:20,4,2,1,0.77
2025-01-11 14:49:21,24,0,0,0.7959
2025-01-11 14:49:22,24,0,0,0.8028
2025-01-11 14:49:23,28,1,1,0.7741
2025-01-11 14:49:24,6,0,1,0.7249
2025-01-11 14:49:25,6,0,1,0.7045
2025-01-11 14:49:26,26,0,0,0.7004
2025-01-11 14:49:27,30,1,1,0.5925
2025-01-11 14:49:28,24,1,0,0.6717
2025-01-11 14:49:29,24,1,1,0.7451
2025-01-11 14:49:30,26,0,1,0.8478
2025-01-11 14:49:31,28,1,0,0.8068
2025-01-11 14:49:32,26,1,1,0.684
2025-01-11 14:49:33,20,0,0,0.6635
2025-01-11 14:49:34,24,0,1,0.7023
2025-01-11 14:49:35,24,0,0,0.6615
2025-01-11 14:49:36,34,0,1,0.7249
2025-01-11 14:49:38,28,1,1,0.8151
2025-01-11 14:49:39,28,1,1,0.819
2025-01-11 14:49:40,22,1,1,0.8068
2025-01-11 14:49:41,30,1,0,0.7905
2025-01-11 14:49:42,22,2,1,0.4326
2025-01-11 14:49:43,30,1,0,0.7578
2025-01-11 14:49:44,20,1,1,0.6791
2025-01-11 14:50:39,30,1,0,0.3774
2025-01-11 14:50:40,28,1,1,0.6471
2025-01-11 14:50:41,38,1,0,0.341
2025-01-11 14:50:42,26,1,1,0.6485
2025-01-11 14:50:43,20,1,1,0.6591
2025-01-11 14:50:44,32,1,1,0.617
2025-01-11 14:50:45,32,0,1,0.6717
2025-01-11 14:50:46,28,1,0,0.6821
2025-01-11 14:50:47,28,1,1,0.6839
2025-01-11 14:50:48,24,1,0,0.6881
2025-01-11 14:50:49,34,0,1,0.6758
2025-01-11 14:50:50,28,0,1,0.6593
2025-01-11 14:50:51,18,1,1,0.3619
2025-01-11 14:50:53,20,1,0,0.6881
2025-01-11 14:50:54,36,1,1,0.7085
2025-01-11 14:50:55,34,0,1,0.6933
2025-01-11 14:50:56,34,1,1,0.6539
2025-01-11 14:50:57,28,1,1,0.6964
2025-01-11 14:50:58,20,0,1,0.6921
2025-01-11 14:50:59,28,1,1,0.6442
2025-01-11 14:51:00,32,0,1,0.6787
2025-01-11 14:51:01,34,0,1,0.6749
2025-01-11 14:51:03,14,1,1,0.6963
2025-01-11 14:51:08,20,2,1,0.6671
2025-01-11 14:51:09,18,1,1,0.6921
2025-01-11 14:51:10,20,1,1,0.6717
2025-01-11 14:51:11,22,1,0,0.6758
2025-01-11 14:51:12,28,1,1,0.6553
2025-01-11 14:51:13,24,1,1,0.6758
2025-01-11 14:51:14,28,1,0,0.6881
2025-01-11 14:51:15,32,2,1,0.6594
2025-01-11 14:51:16,32,2,0,0.6757
2025-01-11 14:51:17,32,1,1,0.6881
2025-01-11 14:51:18,20,2,0,0.6676
2025-01-11 14:51:19,26,2,0,0.6512
2025-01-11 14:51:20,20,2,0,0.6307
2025-01-11 14:51:21,20,1,0,0.6226
2025-01-11 14:51:22,24,1,1,0.5765
2025-01-11 14:51:23,20,1,1,0.6502
2025-01-11 14:51:24,20,1,0,0.6605
2025-01-11 14:51:25,26,1,1,0.6225
2025-01-11 14:51:26,26,1,1,0.598
2025-01-11 14:51:27,26,1,1,0.5627
2025-01-11 14:51:28,26,1,1,0.6266
2025-01-11 14:51:30,26,1,0,0.688
2025-01-11 14:51:31,18,1,0,0.7726
2025-01-11 14:51:32,24,1,0,0.7305
2025-01-11 14:51:33,22,1,1,0.6681
2025-01-11 14:51:34,20,1,0,0.7249
2025-01-11 14:51:35,20,1,1,0.6676
2025-01-11 14:51:36,24,1,1,0.684
2025-01-11 14:51:37,22,1,1,0.6922
2025-01-11 14:51:38,36,1,1,0.6719
2025-01-11 14:51:39,26,1,1,0.6921
2025-01-11 14:51:40,30,1,1,0.7251
2025-01-11 14:51:41,22,1,1,0.7494
2025-01-11 14:51:42,20,0,0,0.725
2025-01-11 14:51:43,36,0,1,0.7169
2025-01-11 14:51:44,20,1,1,0.6553
2025-01-11 14:51:45,22,1,1,0.6267
2025-01-11 14:51:46,30,1,1,0.6135
2025-01-11 14:51:47,30,1,1,0.595
2025-01-11 14:51:48,28,1,1,0.6224
2025-01-11 14:51:49,18,1,1,0.6471
2025-01-11 14:51:51,20,1,1,0.5154
2025-01-11 14:51:52,18,1,0,0.6225
2025-01-11 14:51:53,18,1,1,0.6235
2025-01-11 14:51:54,20,0,0,0.6717
2025-01-11 14:51:55,22,0,0,0.6396
2025-01-11 14:51:56,20,0,1,0.6968
2025-01-11 14:51:57,14,1,1,0.7331
2025-01-11 14:51:58,22,2,0,0.7173
2025-01-11 14:51:59,36,1,0,0.7285
2025-01-11 14:52:00,20,1,0,0.6761
2025-01-11 14:52:01,24,1,1,0.6902
2025-01-11 14:52:02,28,1,1,0.7168
2025-01-11 14:52:03,22,1,0,0.7782
2025-01-11 14:52:04,18,0,0,0.7782
2025-01-11 14:52:05,18,0,0,0.7577
2025-01-11 14:52:06,22,0,1,0.7618
2025-01-11 14:52:07,18,0,1,0.7577
2025-01-11 14:52:08,20,1,1,0.6648
2025-01-11 14:52:09,20,1,1,0.7126
2025-01-11 14:52:10,18,1,1,0.8397
2025-01-11 14:52:11,20,0,0,0.811
