3.8105195073717506
3.792524395676376
3.793168157380966
3.7583470650936595
3.7595180252547347
3.7617707945554293
3.762686157214417
3.7637952537643615
3.7594320081816486
3.741541431229102
3.7414759534364013
3.714605713790929
3.7265688496896585
3.7062204852049785
3.6936934193929716
3.672108143694918
3.574017387585953
3.5949639641741147
3.606327493638094
3.6037616311752974
3.6065743880448604
3.463192568756935
3.4916874813896706
3.5132406567491574
3.535976830233183
3.555828105361587
3.5015565248778793
3.4780242525659144
3.45046716175053
3.44779408559016
3.4478080136353
3.448446344884177
3.443406859295907
3.4278936140056704
3.4307162853130064
3.4090167624954755
3.4385535195100756
3.4535130876584046
3.450946797009972
3.4489131011060086
3.467293452799909
3.4928955141604914
3.509711485892043
3.5655557508158795
3.614362349687146
3.642509856798354
3.6719425170725155
3.6435497758753788
3.647927924613409
3.646462064592792
3.662375604368888
3.640547498115918
3.630259486060501
3.6452401959313603
3.6635483963199853
3.674066880161433
3.6478720580547863
3.6032867866249707
3.616462936515758
3.602445696560025
3.591704180773123
3.5802095355495296
3.582446087848187
3.586068504018876
3.5759168221859197
3.5663261712431393
3.5648348591063965
3.587124412197227
3.609691260663257
3.6424593991793737
3.664046902766946
3.689770267033466
3.7211534592591162
3.7245011087291933
3.721643470952889
3.7523912603811365
3.778771106258673
3.804839055401535
3.826210244323602
3.84594574384743
3.881987854492972
3.888660250794802
3.9037352004147805
3.9001000880706087
3.9031059842134135
3.9137836211204142
3.9215837734341465
3.9170300108053824
3.9368347152772483
3.9375734092668253
3.923153083883096
3.94426984857075
3.943902231351894
3.9514891615077934
3.9404589649243187
3.941526983628742
3.900757261407634
3.905451778082981
3.905682022787829
3.9074136143233162
3.8866777519286244
3.880315672498277
3.8844490913415988
3.8759594642340267
3.8719995978664774
3.872221007835981
3.872428335779309
3.871987372602058
3.87341917225364
3.835210794208288
3.829559414562605
3.84321912107281
3.851365843643686
3.7876213484130847
3.789609494908903
3.7911499649118867
3.791750076820362
3.7627203439725707
3.750854896889792
3.750775678482087
3.7414714736901367
3.758738713858482
3.780536450072738
3.7786852410602587
3.7831894016039174
3.791684363283706
3.7713537936702677
3.761447862504523
3.7658614759717035
3.760529036088711
3.7589589336720173
3.765072206502508
3.7443022601918687
3.744079491718425
3.731512284489991
3.7301780591249187
3.728494928401371
3.7300512377386155
3.7323599489868196
3.7348053340758587
3.72582570032158
3.7066093207428987
3.6985876320555002
3.668887487603946
3.673978337851908
3.65107426492248
3.651073945734309
3.6288542653842892
3.635085876040583
3.640848847083524
3.639547884602638
3.6207651191697803
3.5976812284559077
3.582372281150016
3.566099575901318
3.5805953906242154
3.5650665206226506
3.552219053172688
3.559053211068144
3.5478942546571837
3.5442400953933646
3.5445509394802692
3.5254806987769682
3.5123510212682407
3.512871981203843
3.502787688982339
3.4714972664814994
3.4680072874573633
3.459444177038703
3.4625093187299565
3.4655620605106123
